Acc_X_RMS,Acc_X_absMax,Acc_X_kurtosis,Acc_X_abs_energy,Acc_X_crest_factor,Acc_X_peak_to_peak,Acc_X_shape_factor,Acc_X_impuls_factor,Acc_X_std,Acc_X_max,Messfahrt_ID,Pruefling_ID,Status
0.17411218331656567,0.703125,1.2886116172194093,80.03173828125,4.038344627047716,1.203125,1.291849398083916,5.216933075707009,0.15333955953814193,0.703125,325,113,OK
0.17437025766231076,0.75,2.0402599906518324,80.2691650390625,4.301192244909487,1.4140625,1.3326818987028557,5.732121047631972,0.15853932238826376,0.75,326,113,OK
0.1781718101828481,0.8125,2.1582735563588056,83.80731201171875,4.560205114188238,1.515625,1.3032841547500493,5.943243067731671,0.15641299384170884,0.8125,328,113,OK
0.16492974304940083,0.78125,1.8455993263486565,71.81280517578125,4.736865440734937,1.28125,1.2834325566206914,6.079447322970639,0.14145895772285594,0.78125,329,113,OK
0.18033787929946185,0.7890625,1.9238660320535699,85.857421875,4.375467334234947,1.34375,1.3136969943277172,5.74803828576356,0.15948728789818822,0.7890625,330,113,OK
0.1845666642506604,0.8046875,1.707675724381077,89.93121337890625,4.359874537837191,1.34375,1.3147704783941472,5.732234331850665,0.164317727723052,0.8046875,331,113,OK
0.1643630144778062,0.875,2.063535000389713,71.32012939453125,5.323582089194102,1.46875,1.3110244270586635,6.97934615838546,0.1415218666080131,0.875,332,113,OK
0.17911377032537296,0.7421875,1.5843929902709064,84.69580078125,4.143665217095053,1.3046875,1.3033749357928859,5.400749386278479,0.1582963287393041,0.7421875,333,113,OK
0.1829974626218995,0.8046875,2.0397230374812123,88.40850830078125,4.397260423564486,1.4921875,1.3172542884054166,5.792310150175738,0.16283320238341745,0.8046875,334,113,OK
0.18593522457307102,0.984375,2.6334756426573955,91.26983642578125,5.2941824350939415,1.5703125,1.329733361997252,7.039851008444265,0.16605163783669216,0.984375,335,113,OK
0.17379207789333345,1.0,2.1785534368502173,79.73773193359375,5.75400220839617,1.5546875,1.32320525790765,7.613725976162043,0.15262754032525047,1.0,336,113,OK
0.17512708400953106,0.7890625,2.0424360005490216,80.96746826171875,4.505656589114773,1.3125,1.3064072988035218,5.8862226539217195,0.1533092265134713,0.7890625,337,113,OK
0.17763978293712362,0.6640625,1.397838792680953,83.30755615234375,3.738253273114209,1.1796875,1.297482664003303,4.850318815519292,0.1563250348656782,0.6640625,338,113,OK
0.176670925640856,0.8671875,1.7328334636980012,82.40130615234375,4.908490159625103,1.4296875,1.3118424749512858,6.439165879276627,0.15587049532168928,0.8671875,339,113,OK
0.18016588062152014,0.7421875,2.138604682091655,85.6937255859375,4.119467556452243,1.3984375,1.31442753097336,5.4147415691523815,0.1592895723089729,0.7421875,340,113,OK
0.186770969661534,0.6953125,1.4611233379747741,92.0921630859375,3.722808214039066,1.2890625,1.3138822147561322,4.89133150137397,0.16534720074380158,0.6953125,341,113,OK
0.17939616069933717,0.6484375,1.5825714907647663,84.96307373046875,3.6145561726193387,1.203125,1.2921571059047217,4.670574443141852,0.15810980118538406,0.6484375,342,113,OK
0.17811912028025098,0.734375,1.6544010297462002,83.75775146484375,4.122943111579157,1.28125,1.3073701237016968,5.3902126458003,0.15790568341237077,0.734375,343,113,OK
0.17302714088602195,0.6484375,1.803608308911432,79.037353515625,3.7476057032413475,1.265625,1.3102664810013567,4.910362136966655,0.1527487981780549,0.6484375,344,113,OK
0.17998511153276311,0.78125,2.166209834849888,85.5218505859375,4.3406368079383455,1.46875,1.3232794240710002,5.743875375310038,0.16001904608213788,0.78125,345,113,OK
0.16143768864684863,0.640625,1.8911327584112243,68.80401611328125,3.968249331179367,1.25,1.2907375783164106,5.121968531882173,0.13809794511908202,0.640625,346,113,OK
0.17690507753354515,0.7265625,1.5508726651038307,82.619873046875,4.107075444808686,1.34375,1.3091797074183253,5.376899829179624,0.15540403568379954,0.7265625,347,113,OK
0.17244928431171752,0.8125,2.1610794181830357,78.51031494140625,4.711530136195483,1.5078125,1.3151150313605104,6.196204102818713,0.15108967311979132,0.8125,348,113,OK
0.17591962409271153,0.734375,1.5291301106721624,81.70196533203125,4.174491639505645,1.2421875,1.3058047089161795,5.451070840197693,0.15523672903941557,0.734375,349,113,OK
0.17210902735473632,0.6796875,1.341386238488898,78.2008056640625,3.949168213001905,1.1875,1.2889296246556559,5.090199902486592,0.15071248671918208,0.6796875,350,113,OK
0.17826793559440626,0.703125,1.6444960266989126,83.89776611328125,3.9442034130004413,1.2578125,1.3063059914574815,5.152336549929524,0.15696226261432483,0.703125,351,113,OK
0.17292709959769825,0.7734375,1.840851382554967,78.94598388671875,4.472621710532031,1.3203125,1.3048012838239185,5.835882549960925,0.15363460176594887,0.7734375,352,113,OK
0.1790451530257909,0.78125,2.152529298671098,84.63092041015625,4.232521725348462,1.5390625,1.3181180826229333,5.578963421276225,0.1582421840793268,0.7578125,353,113,OK
0.18046910870028632,0.75,1.7310152473804479,85.982421875,4.15583589569094,1.3984375,1.3049756315158938,5.423264572455705,0.15952933115561402,0.75,354,113,OK
0.17701821719458707,0.7578125,1.7325822492255973,82.7255859375,4.2809859460225805,1.2890625,1.3077258527041857,5.5983559966770144,0.1560062170972496,0.7578125,355,113,OK
0.17941007847714066,0.7890625,1.945783156509524,84.97625732421875,4.398094614849286,1.5625,1.3032578885830601,5.731851501537006,0.1588049465641771,0.7890625,356,113,OK
0.1768037652942666,0.7890625,1.9662814081445017,82.5252685546875,4.462928143451635,1.34375,1.3123386277783808,5.8568729956508365,0.1568032345735454,0.7890625,357,113,OK
0.17666752321571094,0.75,2.1953391310945056,82.39813232421875,4.245262436176515,1.4296875,1.322277114555207,5.613413364637091,0.15569232455672719,0.75,358,113,OK
0.17498940439886715,0.75,1.8101686749766435,80.8402099609375,4.285973785535414,1.3125,1.3145211527313085,5.634003201138182,0.15493468242002809,0.75,359,113,OK
0.17749701881265956,0.8359375,1.6923551032780013,83.1737060546875,4.709586141738504,1.3984375,1.2885578885703772,6.068574374838875,0.15540736359716323,0.8359375,360,113,OK
0.1928378982569116,0.8515625,1.8497213538142327,98.1722412109375,4.4159499128407385,1.5078125,1.3300359754046531,5.873372249663224,0.17460894560476004,0.8515625,361,113,OK
0.15766302950968372,0.6875,2.163165839420585,65.6241455078125,4.3605657086385845,1.296875,1.3155585691123592,5.736579584176996,0.13879116026014401,0.6875,362,113,OK
0.1815232977826881,0.765625,1.5922105296542561,86.9898681640625,4.217778154937299,1.4140625,1.3251890940789397,5.5893536121673,0.16304674400332342,0.765625,363,113,OK
0.18243053084794775,0.8046875,2.0692297652502667,87.861572265625,4.410925606913303,1.515625,1.3248855573638192,5.843971631205674,0.16494292897232476,0.8046875,364,113,OK
0.18803044050205733,0.75,1.8050759735465922,93.33837890625,3.9887158589717493,1.4453125,1.3498310344675222,5.384092454112848,0.17196687420282403,0.75,365,113,OK
0.16264522438834542,0.7578125,1.8696337909936833,69.837158203125,4.65929757759492,1.28125,1.3227695361085363,6.16317689530686,0.14368263283382718,0.7578125,366,113,OK
0.15884970342711557,0.6953125,2.202755559044923,66.61572265625,4.278808743963809,1.375,1.306554663180092,5.590497517281666,0.13906398906297865,0.6796875,367,113,OK
0.15393962465968464,0.6328125,1.6438957755798054,62.5611572265625,4.1107837010708765,1.0625,1.315079329684514,5.406006674082314,0.13296563809261858,0.6328125,368,113,OK
0.18811169653234608,0.7734375,1.9302621785320566,93.4190673828125,4.111586436450039,1.375,1.3419756901750208,5.517649045769296,0.17209239810584973,0.7734375,369,113,OK
0.17638050212019565,0.8046875,2.1909038911137655,82.130615234375,4.562224794278227,1.40625,1.3364388375365825,6.097134400645769,0.1590523688998057,0.8046875,370,113,OK
0.16995452599048955,0.6953125,1.6704907406430767,76.25518798828125,4.091167892986321,1.234375,1.3158071212845381,5.38318784796206,0.1521868171928576,0.6953125,371,113,OK
0.17144098470863656,0.6796875,1.8734286429896576,77.59490966796875,3.9645566732781363,1.2421875,1.3251901446289194,5.253791431251001,0.15405762725787844,0.6796875,372,113,OK
0.1718407630974676,0.8046875,1.8850318354965552,77.95721435546875,4.6827509695332505,1.4296875,1.3279765514646844,6.218583483888673,0.15355005262659963,0.8046875,373,113,OK
0.17266385558457636,0.6875,1.7262912431837467,78.705810546875,3.9817250557296875,1.2265625,1.346003739022332,5.359416812771062,0.15538484949414144,0.6875,374,113,OK
0.1654060779557513,0.7578125,2.007666176028378,72.22821044921875,4.581527531308291,1.296875,1.3189084655798269,6.042615446329551,0.14653450725285552,0.7578125,375,113,OK
0.18186431068406977,0.7734375,1.7157430713848942,87.3170166015625,4.252827270456581,1.3359375,1.3180540442319921,5.6054561832453995,0.1613847229358557,0.7734375,376,113,OK
0.15903189088729333,0.6484375,1.37620147888307,66.76861572265625,4.077405458629369,1.1484375,1.2872794828043732,5.248760389968142,0.13502681618220252,0.6484375,377,113,OK
0.1858877202311375,0.6484375,1.5168748181802272,91.22320556640625,3.4883288642935444,1.2734375,1.3011408832468048,4.538807299542225,0.16599842327804273,0.6484375,378,113,OK
0.17933177692665722,0.7890625,1.5077104069682443,84.902099609375,4.40001495285863,1.3359375,1.304511862467301,5.739871701037585,0.15889516848994392,0.7890625,379,113,OK
0.17623363504980916,0.7421875,1.5623226591321275,81.993896484375,4.211383938090107,1.40625,1.3030692301437903,5.487724826047,0.15473922480162308,0.7421875,380,113,OK
0.1780919256740562,0.7109375,1.8070023287365373,83.732177734375,3.99196930073718,1.328125,1.314049162054611,5.245643914581422,0.1572113341999318,0.7109375,381,113,OK
0.16829828327194715,0.8984375,1.4488389894242069,74.77618408203125,5.338364019722335,1.3515625,1.3169848292906094,7.030544427205151,0.15011278601722766,0.8984375,382,113,OK
0.16772184714192806,0.75,2.3573338752066437,74.26483154296875,4.471689364149095,1.40625,1.328159880631789,5.939118412110703,0.14678347700579006,0.75,383,113,OK
0.15947525035612328,0.65625,1.952798435384433,67.14141845703125,4.115058597083446,1.1953125,1.302978229655968,5.361831765758359,0.13943653995973176,0.65625,384,113,OK
0.18898014803858904,0.7578125,2.0416410787990147,94.28363037109375,4.010011145960461,1.4921875,1.331890871695831,5.340897240703277,0.1736272662030341,0.7578125,385,113,OK
0.18997099294500558,0.7578125,1.641351503654918,95.27490234375,3.9890958522250712,1.3828125,1.3357817207535954,5.3285613217362355,0.17345383370976367,0.7578125,386,113,OK
0.17836063907355457,0.734375,1.6686970923564974,83.98504638671875,4.11736021924181,1.3046875,1.3273642204007214,5.465236637522849,0.16084147095808773,0.734375,387,113,OK
0.1742977170199905,0.7265625,1.296019747923408,80.202392578125,4.1685141516608,1.2890625,1.3105488081392727,5.463041253170753,0.15630606701294164,0.7265625,388,113,OK
0.1742169186868691,0.7421875,1.5292349308588111,80.1280517578125,4.260134466813638,1.3046875,1.316444122599884,5.6082289803220045,0.15606343164095185,0.7421875,389,113,OK
0.17401396156669424,0.640625,1.3903857792292849,79.94146728515625,3.6814574775051483,1.265625,1.3163528439617944,4.846097020438315,0.15691129300211248,0.640625,390,113,OK
0.16470530694171825,0.7109375,1.9915565462323332,71.61749267578125,4.316421329712033,1.2109375,1.3122059960331354,5.664033950253448,0.14516993473238698,0.7109375,391,113,OK
0.18423711620027994,0.7421875,1.4770136858819551,89.6103515625,4.028436372143304,1.34375,1.3138908979064368,5.2929258821543135,0.16714640109810358,0.7421875,392,113,OK
0.18950156558164727,0.75,1.7632172805761703,94.80462646484375,3.957750943629331,1.40625,1.3266562191334033,5.250574903146947,0.17248854177674272,0.75,393,113,OK
0.21076535308564423,0.8046875,1.629204825591029,117.274169921875,3.8179306428652735,1.5546875,1.3355428314337852,5.099009900990099,0.19402036810539686,0.8046875,394,113,OK
0.17387965538979935,0.7578125,2.1892231335907306,79.818115234375,4.358258580057303,1.375,1.3117836477344393,5.717092337917486,0.15291540465794567,0.7578125,395,113,OK
0.172874884068069,0.671875,1.5326686756294468,78.8983154296875,3.886481275877247,1.1796875,1.3072386507402856,5.080558539205156,0.15123753048249736,0.671875,396,113,OK
0.18640364889105096,1.0,2.1223353527644786,91.73028564453125,5.364701849717969,1.6328125,1.3200092422989573,7.081456023806031,0.16613588825886272,1.0,397,113,OK
0.21566764801804075,0.890625,1.2607849417878887,122.7930908203125,4.1296179940975595,1.59375,1.3258816653614294,5.475384783320599,0.1994639058142824,0.890625,398,113,OK
0.19905691027307273,0.78125,1.726783656297222,104.6064453125,3.9247569899897266,1.53125,1.3288287459398802,5.215329909126827,0.1818176973881726,0.78125,399,113,OK
0.18085116808397075,0.75,2.0243288297535385,86.34686279296875,4.147056432899391,1.4375,1.3207102785411664,5.477060056620491,0.16076319038016357,0.75,400,113,OK
0.2028652148918479,1.023438,2.300877659857692,108.64733989062525,5.044916155515466,1.8125005,1.3404288711913064,6.762351267592381,0.18411518830550364,1.023438,401,113,OK
0.1897967610431901,0.90625,2.929869693678862,95.1002197265625,4.774844391542456,1.5,1.3480205450358316,6.436588339148345,0.16989873632852517,0.90625,402,113,OK
0.17243574323612654,0.7109375,1.6705138497948555,78.49798583984375,4.122912608823049,1.3359375,1.301616957900951,5.366452967587732,0.15193074581027624,0.7109375,403,113,OK
0.19667317227348644,0.8046875,1.7151268838412266,102.1160888671875,4.0914960118761465,1.390625,1.324533609188786,5.419323979591836,0.17988736456403273,0.8046875,404,113,OK
0.19852699222401166,0.8828125,1.6577862769679124,104.05023193359375,4.446813453980414,1.4921875,1.3403041018987476,5.9600823127484865,0.18009956570679667,0.8828125,405,113,OK
0.18276346295427678,0.78125,1.9581073550688375,88.18255615234375,4.274650892314569,1.4453125,1.315962357535727,5.625279665892481,0.16218750807274215,0.78125,406,113,OK
0.20024448825534588,0.8984375,1.775132825260819,105.85833740234375,4.486702769338344,1.59375,1.3255748128439768,5.947460183752228,0.18229223405207384,0.8984375,407,113,OK
0.21783419379842037,0.9609375,1.9053582084983978,125.2725830078125,4.411325344492212,1.734375,1.3496613635563295,5.9537953795379535,0.20081055747813625,0.9609375,408,113,OK
0.2154792168854444,0.90625,1.8132075790628068,122.57861328125,4.20574203442456,1.609375,1.346326768913715,5.662303084091413,0.19859880675593097,0.90625,409,113,OK
0.20074649559925953,0.8984375,2.0119193383913094,106.3897705078125,4.4754828587070685,1.671875,1.338204367413039,5.9891107078039925,0.18378927251198313,0.8984375,410,113,OK
0.20692519126230563,0.9453125,1.9108778247668976,113.03961181640625,4.568378041519791,1.7578125,1.3309507705304513,6.080286274435161,0.18971268115271087,0.9453125,411,113,OK
0.196271320739167,0.921875,2.1284848827254574,101.69921875,4.6969419501951455,1.7421875,1.3313795709045149,6.253412558214228,0.17698581550164222,0.921875,412,113,OK
0.19308543357563512,1.023438,2.2075482603097045,98.42443950000025,5.300441266063193,1.601563,1.322404329737429,7.009326479760907,0.17313602737554723,1.023438,413,113,OK
0.2239069529570369,1.03125,2.169350096095058,132.3546142578125,4.605707801302068,1.8984375,1.3616714815398248,6.271460965338517,0.20803859754112197,1.03125,414,113,OK
0.23621892523442892,1.117188,1.8628780639897267,147.31036488671901,4.729460177211787,1.8593755,1.3604741384989327,6.4343082601572155,0.22085268616332826,1.117188,415,113,OK
0.20411536728814592,0.8359375,2.0268979080888654,109.99053955078125,3.9805920092876135,1.6484375,1.3303501632497592,5.295581229386464,0.1861987722342706,0.8125,416,113,OK
0.2025194937773855,0.859375,1.8487185103794088,108.27734375,4.24341866538856,1.703125,1.3160145251577653,5.584400599976924,0.18425998680972913,0.859375,417,113,OK
0.22194223102124802,1.101563,1.9744800398565303,130.042054324219,4.963287045152484,2.0781255,1.3433648931688686,6.6675055711776965,0.20490691240989045,1.101563,418,113,OK
0.238764577883839,0.9296875,1.5383705628423199,150.50250244140625,3.8937413088649224,1.7109375,1.3400097350734397,5.217651259736592,0.22301774900199575,0.9296875,419,113,OK
0.20503032000537882,0.96875,2.313657602528642,110.97882080078125,4.72491093012285,1.7265625,1.342840308871356,6.344800852795814,0.1861027631565066,0.96875,420,113,OK
0.21631694036264268,0.8046875,1.825222607253143,123.5335693359375,3.7199467533656336,1.5625,1.3411951944395475,4.989174709184984,0.19933089540702473,0.8046875,422,113,OK
0.20659538613398734,0.96875,2.0040671412343016,112.6795654296875,4.689117303770364,1.609375,1.3436891385479446,6.300715990453461,0.18848593295047555,0.96875,423,113,OK
0.20012951905280446,0.890625,1.983577391632953,105.73681640625,4.450243043681164,1.484375,1.3384216093715104,5.956301456618112,0.18241159310615992,0.890625,424,113,OK
0.2243516943434888,1.054688,2.475205563814548,132.88092247265675,4.701047625632115,2.062501,1.3552785065710165,6.371228805385916,0.20822045303045453,1.054688,425,113,OK
0.2247674230502861,1.0625,2.4216193458450537,133.373841386719,4.7271085176889365,1.890625,1.3614893704629638,6.435907999858424,0.20882468550109842,1.0625,426,113,OK
0.2265672458587317,1.023438,2.30244441868758,135.51837260546898,4.517148964410019,1.898438,1.3678309833855866,6.1786963100881405,0.21136294930736035,1.023438,427,113,OK
